date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,MARCHE
2022-05-31,-0.002577261727620705,-0.004787547558474911,-0.005382824326236236,-0.016959585566108024,-0.0049201409422549025,-0.01662021127345485,-0.010239172183517794,-0.011804531300241002,-0.01449830959789896,-0.013524784705916481,-0.012175803890031424,-0.009986504949928095
2022-06-01,-0.012805065924191356,-0.01776862211092269,-0.014618686735621963,0.021722744772335472,-0.019086658437331705,-0.018409943689170653,-0.0084069893334433,-0.004636027530443102,-0.010581142923783985,-0.00876846745620698,-0.0026660689521932706,-0.010715717283057157
2022-06-02,0.017403855067378203,0.02944959329256353,0.00794464171762373,-0.0014441472261493467,0.020203718692740555,0.018529080580962417,0.022672679593743267,0.034683490358067615,0.022366356914446408,0.012540810458810621,0.004231778728456431,0.02005729479815643
2022-06-03,-0.020274182478236848,-0.018801329553896587,-0.007015417658487909,0.011809829205447386,-0.016538239727117262,-0.015245802169023649,-0.005200273024730862,-0.021484433376230037,-0.010333770073029824,-0.014022568380543696,-0.0043178588781992615,-0.012593500584595175
2022-06-06,0.002440637426384992,0.00740815210662162,0.003773677276908617,0.0019331304790412695,0.0067691725464402485,-0.00042231368865695476,0.0055077581715073844,0.0018185328530201765,0.0074063717547867385,-0.007003925717086849,0.004221169985713711,0.0034999607208520047
2022-06-07,0.00818652992424064,0.0026735716058630724,0.004089234402343179,0.031089280504178047,0.0068763922985780514,0.013477917262529813,0.012411918710057018,0.01062506740351868,0.007786131812898859,0.014401823418243408,0.007187286405410227,0.010049780018695302
2022-06-08,-0.006333677992215021,-0.007302694168662398,-0.008078881258476714,-0.006594570286543464,-0.017169616505996826,-0.008910852061766119,-0.01807454739724251,-0.015732718112204645,-0.021039456595082755,-0.025071247479701422,-0.020519087188933926,-0.014512357211311337
2022-06-09,-0.025047562874941934,-0.022501155578349044,-0.014209302989564033,-0.022490808844284216,-0.026566180118880883,-0.02392518473126634,-0.01794592411183024,-0.025933046231076097,-0.023443905646626427,-0.02684989586240952,-0.025607769420308804,-0.023113991487533472
2022-06-10,-0.028910112245490237,-0.04266212159377366,-0.005109687040575642,-0.01762806032154845,-0.03501068348642728,-0.0170734171147262,-0.031082399085265038,-0.03526578766511392,-0.030823573453865362,-0.020701209024328295,-0.010428891294829847,-0.02732148553059743
2022-06-13,-0.04577379623041776,-0.05068338704204315,-0.02229786930944175,-0.05750432455355915,-0.03680137321712484,-0.035017478803640596,-0.03555919703370711,-0.04993773684496984,-0.037152584626729254,-0.050655263828440295,-0.048931553684192546,-0.041521969864670306
2022-06-14,-0.003980658523754988,-0.0031886473552904665,-0.0060202745798093975,-0.006182915899245271,-0.0026824071305232245,-0.010338248320686578,-0.0051477189563599954,0.0017039706405898105,-0.0015546637054838113,-0.007983669689959137,-0.028459965146642206,-0.005708231334449173
2022-06-15,0.022420642271176756,0.02195418173567067,0.0020569128880710353,-0.018854908655230075,0.013448229385464014,0.012831376195169731,0.010773621991073809,0.020012765911819053,-0.00513261686136989,0.019875386455089086,0.006390877593456096,0.011939872516244752
2022-06-16,-0.03664330464391822,-0.05802971529702727,-0.011697892062673973,-0.06165029991840308,-0.033288030471537555,-0.02165620090649492,-0.042165970145280424,-0.05126645356501406,-0.035219822198548224,-0.02321695304459397,-0.01915923259775878,-0.03668971153912588
2022-06-17,0.015425272042489273,0.021426069033061563,-0.005205537571333406,-0.05123983798729156,0.008031431446462825,0.006181823104750161,-0.0010229840345931352,0.014999153054535912,-0.00036187626611805523,0.007657523423149027,-0.009974635823372156,0.003995326344574154
2022-06-21,0.00413626284502181,0.013210478167600133,0.02739996315156861,0.04650517825239071,0.021535415460900615,0.01494808042126999,0.015486958661851676,0.022851996925233355,0.008829944893507144,0.013356855503483086,0.018181654252919243,0.01849087794249459
2022-06-22,-0.0008846540326598137,-0.0007214387835783251,-0.0021526907280129057,-0.040653744848134644,-0.0025829444918455797,0.013200002002816421,-0.0018600368224145146,-0.005598106826561519,-0.013979907669725814,0.009745573465568853,0.006516811869526344,-0.0016613869819880537
2022-06-23,0.008324005668022128,0.015539873190412197,0.015550810166542223,-0.03930613791338409,0.00444017241362418,0.02417034324370866,0.004490546914382541,0.014212806900785876,-0.015558167001282994,0.017907422026190323,0.020182574847683724,0.009067321874743925
2022-06-24,0.02901676158628452,0.0484542584165212,0.02125975249847649,0.017930418815565282,0.04047184932311406,0.02028457836206577,0.037922122886792746,0.03935742862449325,0.04480777809033371,0.022328311866035636,0.020944999379299285,0.03338868669332758
2022-06-27,-0.0067046140874664276,-0.009446584508660538,7.907266243036202e-05,0.033234749352439884,-0.004218336508596337,0.0011406714615761345,-0.0015639579756489906,-0.004812517610063159,-0.0007452819630922891,0.0018678014562630743,0.00997171236262719,-0.0005498456599369901
2022-06-28,-0.02287824170877326,-0.028423661333273936,-0.01193228002739222,0.031146366691340098,-0.013480705885227501,-0.019058518767280472,-0.015554443354613479,-0.028728747557957554,-0.014355230908927196,-0.010876304224191703,-0.003766055323918264,-0.015759220682298142
2022-06-29,-0.0018156423307478435,-0.014797680784022141,0.006039126806495996,-0.03704324070404394,-0.009011094546838648,0.00824035337584581,-0.006284779471704887,-0.008317390394237163,-0.006867248770385615,-0.006042734833550975,-0.0011655416778577835,-0.006064405045931166
2022-06-30,-0.007415634975260664,-0.01585048869052418,-0.004539432963218548,-0.023704408758280553,-0.008782412813202306,-0.009289111305863467,0.000275531293192982,-0.010079455049849612,-0.009515927647755808,-0.0012513712627571058,0.00926893588775635,-0.007006493084506216
2022-07-01,0.015722047380326266,0.016934228655503935,0.011948073208397265,0.01344532700732328,0.01549152040688879,0.019217677707297053,0.011913035147207724,-0.007576068516424341,0.006550946343480793,0.017660819046645047,0.022985379855422927,0.012050673446421746
2022-07-05,0.011214103601659276,0.029356302187598413,-0.002429649191891652,-0.04727970437677168,0.0015637057702821554,-0.0015502600101140872,-0.0056400825475572385,0.009953782908725305,-0.015137500718571693,-0.004841369028618891,-0.038865354449714694,-0.0017503289027937902
2022-07-06,-0.0037203461578840945,-0.01504868573311377,0.0027138137554629125,-0.020385628050062127,-0.0021559675334711036,0.003100405648885057,0.005457493077486716,0.004297620499334924,0.00625091547574577,-0.0010997242272404585,0.010096792929712332,6.938048298522502e-05
2022-07-07,0.014816360929802222,0.02868336438824266,0.004715788254773456,0.04859698372409068,0.015093769552270334,0.010696019096714153,0.014846913306626288,0.02651908977122861,0.012767215830070993,0.0016293100143947169,0.0003347099634953653,0.01626736859216564
2022-07-08,-0.00685349583378525,-0.00738773022227648,-0.004687658708368108,0.0008589392855112367,-0.004363100285726816,0.0020251605481968697,-0.006392174234894888,0.0021489639741175334,-0.009211281869141786,-0.005458984428627961,-0.002652959288962683,-0.0034488217714205485
2022-07-11,-0.02290828765073923,-0.024431246796360283,-0.0007973458963894866,-0.007737198684969941,-0.009578512518622734,-0.007849040466434046,-0.007370596594261357,-0.016845318860425788,-0.006328299151953376,-0.0023553867304784005,0.0042772354947760135,-0.009933348935753246
2022-07-12,0.0069264072257516195,0.006267570872715354,-0.0006423815079195317,-0.020449379179302913,-0.005303301771983559,-0.012049048525789505,-0.002696740992943221,-0.013253865801175406,-0.0005468190549177388,-0.003483726481837866,-0.0036089863705526895,-0.004951772332306157
2022-07-13,-0.005135859228675201,0.0032110545922888895,0.003987422131904588,0.0039992257317913605,-0.010055808875033918,-0.008263180303887925,-0.010704296200347399,-0.0006268457307953239,-0.004446215717423019,-0.007438128783053553,-0.005040573941375033,-0.004739888445176323
2022-07-14,-0.012502581600933716,-0.010157971684835274,-0.0030672760378009254,-0.017620728819318428,-0.018101428717142546,-0.005755263775646241,-0.004946328674968655,0.0014574630831703833,-0.01574230198858059,-0.011981392935619334,-0.0012545651037131525,-0.008191414232343474
2022-07-15,0.026593187287809853,0.021218538850449737,0.000883708960247463,0.022373089441197664,0.031219144622282712,0.022454054581059323,0.017735067047725303,0.023110455167982207,0.01464433333360803,0.019111383627141317,0.003888736955050972,0.01992024726441266
2022-07-18,-0.003537659363869806,0.00711602497751878,-0.007216489971108803,0.023131332053660116,-0.003335433558362897,-0.018012030281045796,-0.004869652496635227,-0.006755340234139029,0.005823424129407459,-0.004827123801958836,-0.01160755423446327,-0.004025652260930053
2022-07-19,0.03313987841459615,0.03463351559434774,0.011335380691056088,0.03211864821482391,0.03297714617496516,0.0258080381193568,0.03765372400028381,0.037152143261329734,0.02961318941829557,0.025597276192113758,0.007985748612179256,0.029867031597953658
2022-07-20,0.01929262926497214,0.021478639557539297,-0.003719062697896845,0.010277812448813503,0.007450530788319122,-0.0031046838245136453,0.010514653067925825,0.022381129975711584,0.003074841496169852,0.000590898150075496,-0.0127362068468843,0.008140190090099713
2022-07-21,4.839461592244581e-05,0.0025263240018898758,0.0007845702135289599,-0.017468510614762383,0.007166949018811371,0.018356399253238037,0.007834213072115886,0.018248691181721687,0.014153151784376743,0.006956763966113924,0.001053742276332431,0.00782010338357119
2022-07-22,-0.017825106876791667,-0.013531643710776411,0.004688311358286671,-0.01091065691687742,-0.006885729082138969,-0.0062794736037626005,-0.0031664519700709574,-0.018930108696500754,-0.00925079049820039,0.00594532440054221,0.010336329268655468,-0.006687855271340398
2022-07-25,0.002907331884667437,-0.007931848795930898,0.004970795451457022,0.038762862980328876,0.0051884675392847275,0.001552226971902935,0.0008887846382237966,-0.004625025244337032,0.005825618800384394,0.0018701785036042194,0.013183764953501419,0.0030702248705749206
2022-07-26,-0.019916094080966406,-0.02894572689433983,-0.003441476310944675,-0.007136280927274109,-0.015896564539999162,0.0039854978550552195,-0.003183679006582087,-0.015521610885109961,-0.007428433123038416,-0.0012017535792258705,0.008605052416898906,-0.008876842818472324
2022-07-27,0.02945264630544273,0.03423666592812467,0.0034592974665604626,0.022753973570054993,0.018807952239220473,0.012149370337952185,0.02054215043815089,0.036590014397256586,0.019187816634015583,0.014135181688018993,0.002220409544231796,0.020586972358686315
2022-07-28,-0.0038588999286284812,0.019554190779467476,0.013975963506480605,-0.002160097119748252,0.00813375086723397,0.008783071910238143,0.022787686511559956,0.01939565182289352,0.014572707233458536,0.031240697783483165,0.035111225702825294,0.01608200164080726
2022-07-29,-0.0077656032991097875,0.010346442266740618,0.0006119656716228938,0.02904204391318179,0.013785758992074936,-0.00022046670304432165,0.01905960092287838,0.01442097210123864,0.019924874030186463,0.005471815536313116,0.011342104351207668,0.011112744877531607
2022-08-01,0.002287211532702881,0.003983797041390115,0.010104424619354778,-0.019943601373371648,-0.00640505402214183,-0.004600201257596072,0.0007829177602626867,0.0014625958879092619,-0.007255416767573878,-0.009642497764205893,-0.000823782704844855,-0.0018601159032199384
2022-08-02,0.00022378248147762918,-0.004195687406710523,-0.009906871742203527,0.0010708298361019291,-0.006405375881431825,-0.003211275612554842,-0.006907333315928532,-0.0014380064972004819,-0.008199685459895087,-0.014464412191848514,-0.002297691825182157,-0.005163015204822831
2022-08-03,0.024573608387730265,0.019426948201093714,0.006522779995230955,-0.02199541413304153,0.02006290004287604,0.007588840878295789,0.010214727755099708,0.022640611998160975,0.0018002625095539558,0.001919743096032618,0.0060397726246882374,0.011891622489970992
2022-08-04,0.0011371253242627034,-0.00036454914737791877,-0.00840819508024504,-0.04195582281471145,-7.686001253203412e-05,-0.0006617871723386545,0.004446769942866073,0.002528813259491758,-0.0026064024770504454,0.0013374235040474443,0.00017979654229067203,-0.0014375378636587311
2022-08-05,-0.01228550373650393,0.005246623182461945,0.002053246551052942,0.022218557596389448,0.00555784961088591,0.0032186350118894843,0.0016396622776536972,-0.0011616232517150636,0.001219947475590139,0.004139529465110497,-0.0029225664996671563,0.002480744011692952
2022-08-08,0.006791008922430887,0.00894020060991974,-0.0014029027073545,0.00898363348254605,0.0026608217078369443,0.0021160236081820944,0.0023886463557480256,-0.0038202433793228185,0.007251631524528239,0.009547817534689449,0.0038645264196236267,0.0031687821280637274
2022-08-09,-0.004676671872401882,-0.02166700280782256,0.0015565528707729807,0.019405822934282974,0.0005991382401402109,-0.008442757802970146,-0.010209062046793758,-0.02384664430044887,-0.0001676701000134378,0.006589138008381553,0.009337615384088222,-0.0062369163441024205
2022-08-10,0.0346205514825789,0.03411418127559962,0.004949097913058322,0.00868039264902642,0.026359146043824166,0.018523810289312437,0.025788676888643072,0.03500461413852347,0.025948121577044993,0.01756474072248067,0.005784893053022408,0.02360192578162033
2022-08-11,0.006321268641099701,0.008309138624920167,-0.0011783867271781855,0.03807906589696041,0.006971565974014261,-0.003130218253356389,0.0038394319066855673,-0.005122452919418736,0.004126310903044298,-0.0018309068374245021,0.0029144532309423295,0.003498989553219888
2022-08-12,0.015618979777051014,0.017628970303004567,0.009060294272192713,0.004703936197018133,0.016964345145266874,0.013237232800844875,0.01907798324724361,0.023206422641354234,0.017427430976341425,0.01690579783559081,0.018771217286669088,0.016803409169447368
2022-08-15,0.0017402909244925327,0.00233967478813054,0.007391421559702744,-0.01998133536171793,0.0006131211715281076,0.004587703376700075,0.002658394105884575,0.002463191017025465,-0.0026908712123628418,0.0014463587410331494,0.008538001299508392,0.0018508915589402078
2022-08-16,0.008637539897484692,0.01347313611533661,0.010704361700203556,0.0015463838649357954,0.004119575047013213,-0.005761963835638245,0.00352176419546627,-0.004089179309424042,0.010052207765444132,-0.0003556471859955345,0.002850874963641727,0.003153129679172737
2022-08-17,-0.021034042617581978,-0.016969328819715298,-0.0030690698451684277,0.006809152230514169,-0.007028139850550706,-0.011229426226811435,-0.009170874944783925,-0.015460990652348601,-0.013031601956772502,-0.0041544794490696695,-0.0022491614532700608,-0.009621642767923846
2022-08-18,-0.004949168167034791,0.0013486591067796636,0.00440616672536536,0.032121415888740776,0.003327297516386563,-0.003698412252213147,0.003909155540188012,0.012995601150477012,0.002118587837951551,-0.008231003258740982,0.004919981907696266,0.004009846727750341
2022-08-19,-0.012670968649150453,-0.023778349577747465,-0.002325713805350614,-0.003698756375765936,-0.020666084117126286,-0.0025751528627948276,-0.015725980504205178,-0.02205730178466423,-0.020031514412722003,-0.011238640756995766,-0.0014545621229603747,-0.014097966302184456
2022-08-22,-0.029031842243917277,-0.0294727586964498,-0.009943105296430959,0.001188962297259262,-0.02148211401622388,-0.018327319018318303,-0.022026661169753128,-0.029126390332021388,-0.014961027123396893,-0.01991176280945445,-0.015391731007760503,-0.020810218913745362
2022-08-23,-0.00583837101319297,0.0021500112631652976,-0.0006614238954972564,0.031025221926986566,-0.003616656768474702,-0.012635842147786768,-0.001301617438842691,0.0019122477991511614,0.010533646725397729,-0.013061941505857835,-0.00619959288291216,-0.001388709158418077
2022-08-24,0.007499934261818188,0.011835959254262033,0.003873790332907943,0.01766478848850881,0.004014826640007849,0.003624933955735951,0.004684591477682261,0.002252683593570166,0.0032829456280934646,0.006539604002363878,0.004892745465946224,0.005489043691785644
2022-08-25,0.015944208505911855,0.019642072961944704,0.0008177333599733938,0.005382872133511714,0.01529223493002983,0.01364550730100514,0.015215719514112892,0.0237027975348227,0.025848595547575643,0.015412298933243137,0.008779995952742111,0.015442488700562595
2022-08-26,-0.02495148836009118,-0.0400009509384855,-0.024006367683217143,-0.011198801880451975,-0.03131608463990891,-0.03582507351207387,-0.03681053175817822,-0.04459093187859734,-0.02743229249965535,-0.025302383344484796,-0.015894589971100825,-0.032196972046885874
2022-08-29,-0.007046869592853794,-0.004303489891493852,-0.0005768702537517331,0.013425588686644193,-0.008655183938749233,-0.004870621950769087,-0.005832406506488362,-0.014061216876048596,-0.008563953705014747,-0.010173208351344021,0.003590949421733074,-0.005863457268483299
2022-08-30,-0.007044722926818092,-0.008683727212728474,-0.00975070716392232,-0.0404731206448023,-0.005352986286201167,-0.006388589023619807,-0.012804530022366926,-0.010093457185871305,-0.020964037679833035,-0.012772406278608461,-0.014926816692601864,-0.011388416275595866
2022-08-31,-0.003114050805029259,-0.009805656505233446,-0.005911009830295793,-0.0014232439053612886,-0.005359283626454876,-0.004837736849925053,-0.007998391623079859,-0.009668641790941958,-0.012060026923456415,-0.004360353305584625,-0.0047580024095133745,-0.006769768707913349
2022-09-01,0.002397946032505229,0.002698373079296069,0.004154402717404469,-0.027046937508474988,0.002977398549535304,0.00892150637684141,0.0033918302852597153,-0.012579220866528105,-0.014661782156610216,0.00332552191954723,0.01334171996269755,2.627244609173731e-05
2022-09-02,-0.013619476598387527,-0.004314961038878439,-0.00992791615745137,0.02346486765685719,-0.008029634371179581,-0.011921351853464171,-0.010414906296786774,-0.009648965103991295,0.0020023298330624387,-0.011602293196236008,-0.008924284142131271,-0.007528260339726698
2022-09-06,-0.014471926090917544,-0.00409413260415153,-0.00790460255883176,-0.016316823014847687,0.0008446035868601826,-0.004006476592936514,0.0028729498552577527,-0.008960436122342263,-0.0032012126131302178,0.0130479614196083,-0.0035738142342041914,-0.0030472983556773074
2022-09-07,0.014725619887654098,0.03216372016046303,0.0192665159393435,-0.00859615430712549,0.02253907176505208,0.025953752216802073,0.02127971537060543,0.019411879127506793,0.023756216674330033,0.018596326051632,0.031214671559429374,0.021672448797949318
2022-09-08,-0.0016194511773955488,0.01219146018955946,-0.005280745020581772,0.004835997958184457,0.016654354750224965,0.020188890391620348,0.00425203956618642,0.01309195321283496,0.011407439378670047,0.002152644986213986,0.0013524188390958058,0.009152049455928388
2022-09-09,0.029366584188081534,0.01827422039785181,0.009864044877088788,0.025755303939430495,0.011805312190923798,0.012136539993052765,0.014495052416937281,0.0204829451777596,0.01677737595763899,0.012166524721868131,0.006240017496226412,0.015322067186202047
2022-09-12,0.01120820682432543,0.016428216378334515,0.0024744419379567205,0.019486718594147412,0.01056761601897743,0.007887368119011995,0.006728373836547831,0.009538660128662758,0.005497247596912225,0.008402138233127191,0.010638589874685201,0.009522970717037513
2022-09-13,-0.04587429212961464,-0.046777109811522284,-0.03142232302726893,-0.03057693109488732,-0.03753271290139113,-0.039182082441961336,-0.03862028867593362,-0.04868250665428233,-0.0323872019153778,-0.036344890903120715,-0.027822021008916047,-0.039072628164643214
2022-09-14,0.00274249767377877,0.006173197372488874,-0.0030742433133607284,0.033341466289928956,-0.0004165377544637361,-0.0029523505844629492,-0.00031302952360274486,0.0014372305339081547,-0.016530451113821915,-0.010604012283346129,0.009889822691913025,0.000760795154759579
2022-09-15,0.0034767459168971435,0.0011074184362914162,-0.005985341284091038,-0.027044968401559375,0.0009944797580395666,0.0019563993175614348,-0.009590188497488498,-0.017997595461789695,-0.00837903434846046,-0.0177048829560177,-0.022101100623572168,-0.007893598784429199
2022-09-16,-0.014832656805253851,-0.01308913558532523,0.0009725730078345382,-0.023521988499132573,-0.013863824658288334,-0.007650776510982172,-0.018725345835953238,-0.006477360166394865,-0.024246252678359673,-3.6935326321838316e-05,-0.0023561595534708725,-0.011149397181630074
2022-09-19,0.008466940661349285,0.013008407045430373,0.008357981552801414,0.0068218430302527415,0.009463182983296103,-0.00444823795180531,0.015301930152792484,0.0025759506347255655,0.023290583820276173,-0.002393928711051503,0.012608282138688164,0.008083533084105813
2022-09-20,-0.01406015266306447,-0.018513710723936545,-0.008224824335124005,-0.007669527106501663,-0.01703830024830198,-0.01580209991234712,-0.015052656386546459,-0.015250940186542758,-0.019731345599502122,-0.028122911442660256,-0.015154982771836962,-0.0160360628725224
2022-09-21,-0.02878264188344639,-0.023087892603308822,-0.0019382185289593807,-0.017438198528144794,-0.01934680168103066,-0.017277119621634755,-0.013633392188342766,-0.010763594624044108,-0.020316308354551428,-0.016019155639829297,-0.01293589433079377,-0.01593629406175223
2022-09-22,-0.013723084967384797,-0.028297049381451767,-0.002848508827041412,-0.007096573578887584,-0.020431582862454986,-0.006662495264914254,-0.018435209353119913,-0.020749520768425095,-0.018057101222477074,-0.010772192929247281,-0.00415095279103637,-0.015473247332126266
2022-09-23,-0.02154769017027597,-0.017940527552596324,-0.015208192668534654,-0.07284943888900228,-0.01573438889717343,-0.006632974075370979,-0.016009625318916303,-0.013932877939274212,-0.025412282435074953,-0.011115645889500855,-0.013494149814670009,-0.01742308252613546
2022-09-26,-0.014510936142029666,-0.007713478191647627,-0.0043122495719256256,-0.03063871537097117,-0.017277123144756244,-0.011206216174319482,-0.011777742406578487,-0.010687483900759924,-0.015600527477551088,-0.025454044502156912,-0.02505777815107849,-0.014296254905530523
2022-09-27,-0.0011014590803384535,0.005192479912563548,-0.015353730616026564,0.015128595199106264,-0.0016036176013660098,-0.005570929313186268,-0.002387849565361363,0.006512762748725812,0.0028643126044613967,-0.011257280521431615,-0.01862069090087601,-0.0020503202312675242
2022-09-28,0.032330585817241034,0.032355075346609606,0.015211584012342247,0.048818842850980836,0.020894721056518736,0.0271331541660938,0.025026452362485633,0.019731422993017386,0.025891151408910858,0.02375090153082007,0.011443945233000024,0.024366229184306806
2022-09-29,-0.023204045214568637,-0.0328825085715104,-0.01524257893712348,-0.003146830536022853,-0.012942162929295922,-0.008386991812536514,-0.019544740878572258,-0.021247976474271593,-0.01324559946630737,-0.025173660759940538,-0.04043262355614568,-0.01928035125684079
2022-09-30,-0.008387729316175369,-0.029477130086718335,-0.014829839532642398,-0.00507329404534457,-0.00848639748078302,-0.011667442320387932,-0.009255131012612088,-0.01333646450580677,-0.0018545029378838234,0.011066431198629045,-0.018898366588087273,-0.011071956918518472
2022-10-03,0.031254899772183244,0.020937352830574,0.01907745071900255,0.05505017145178285,0.027854642762294282,0.028482759204269802,0.03223514369594663,0.033394183354055786,0.03135593558066506,0.01986078142746321,0.029415143907323346,0.02919312533475861
2022-10-04,0.027904871895913497,0.050566598258833285,0.016057892225373512,0.04693388542881664,0.042832498206687976,0.02928461280275894,0.03715906883530861,0.038226976931066914,0.036162988949690895,0.017291073429887973,0.02563633153066461,0.035049016843133975
2022-10-05,-0.010677381730106022,-0.0019127458189293137,-0.0054177831767505714,0.017067557244145205,-0.004661476591560411,0.001406285611567896,-0.005142748444114364,0.0035651881860126054,-0.010212942660245358,-0.018130599055820533,-0.02068277781832738,-0.004157351270101769
2022-10-06,-0.00335255597056162,-0.006682672697086165,-0.013937202050025067,0.00776750839945158,-0.011007456411025242,-0.010842058370854593,-0.010179617578884846,-0.00640624638262522,-0.008929235043066995,-0.025335601340468698,-0.03025690914268324,-0.010838224692883692
2022-10-07,-0.02416812844510018,-0.025977679915116635,-0.012908846603548036,-0.009571586225059322,-0.02491839038288,-0.023655293766441654,-0.02451040819251714,-0.041326574134086136,-0.02868344516289833,-0.02418751221331213,-0.019735669082383188,-0.025424864162446756
2022-10-10,-0.00265021755112685,-0.016070319993141558,0.007651303572631951,-0.019234952834190782,-0.0034323834785308168,-0.008273531170831145,0.0034841399948001787,-0.023797900903442044,0.009822300410355785,-0.009735484000601013,0.0010674238968273178,-0.006286516171954306
2022-10-11,-0.01661338959043632,-0.004713966995640004,0.008480432381134958,-0.002781182693257286,-0.010996892978816224,0.00416502312300394,-0.0036920824626732783,-0.018929498299422448,-0.008655851519909736,0.012707492381870024,-0.0007642114611600316,-0.004914123817230911
2022-10-12,0.0006611066474964364,0.0100986764908678,0.0016104351787583277,0.00886694061243752,-0.004361312749655107,-0.0065461811493341,-0.008195008651158641,-0.005938956921842753,-0.01169435847589703,-0.011542731333156312,-0.03125868715179337,-0.005332765919169698
2022-10-13,0.02898500394695821,0.008405021067454499,0.01570330604993866,0.03923553765163639,0.03484225623696372,0.02309940246051963,0.017227577788428605,0.022262226796528627,0.02672899679593142,0.016865953596658885,0.027694341950995897,0.022968763561305967
2022-10-14,-0.015380400247020375,-0.02334525107641618,-0.02027060932186207,-0.04285951592018687,-0.02420244748249273,-0.014340838566535107,-0.022793029828578337,-0.03135500691972235,-0.03271867000544677,-0.0252266294898673,-0.015731443395291523,-0.023860516536693188
2022-10-17,0.017215906191437865,0.02966453988253079,0.01007939594045586,0.014900682158555525,0.026006344548196825,0.022198976794187926,0.026530328964513666,0.02811501113796928,0.028265636847359825,0.03565289951962319,0.021225414353353726,0.024720002426183597
2022-10-18,0.012700629788137203,0.016450653138258674,0.013628103723615807,0.010332441519139094,0.013459342663738563,0.007292217658216788,0.021936711946400615,0.011311778846882704,0.020055068730765527,0.012404124174508821,0.019057895499285885,0.014529258430296383
2022-10-19,0.0015711067463587075,-0.025172633554777706,-0.004200596737275762,0.026531965819381664,-0.014873593211740544,-0.015249222892873011,-0.014721706460634098,-0.00640028067704488,-0.01270515425676295,-0.023807871703696096,-0.011343475809476034,-0.011642860962611915
2022-10-20,0.004704388568316685,-0.009376888669217103,-0.013952146153461716,-0.004345547537887227,-0.017907495771215233,-0.00905541150144108,-0.0179445955167561,0.004109293557875958,-0.00426210754902031,-0.003499691337910386,-0.023396675276204804,-0.009772292795885717
2022-10-21,0.015869864273460144,0.02551496696434245,0.015256715159215332,0.02726957316279294,0.02668173451442914,0.018784354153936894,0.025937928482088233,0.031525290037615186,0.0363702721753225,0.010714544122703125,0.019600090528934983,0.02400861195142071
2022-10-24,0.000666452514616505,0.001380016357569805,0.014930155168074916,0.0024559912983955607,0.015103843600617138,0.018512474236445305,0.015476075706370268,0.008794880544924041,0.003785230141114516,0.00010005252970841076,0.00562107919261446,0.009983584082563482
2022-10-25,0.02063374722016548,0.031220530651806012,0.016155772920817515,0.004092196090918694,0.017180187596224687,0.02040667359821463,0.018448938243929316,0.023306877131852838,0.02061326832195602,0.03731505840875559,0.018763356866495523,0.02105020196730426
2022-10-26,-0.018497110363396508,-0.002591786441537789,0.007845384470483847,0.013812937116782628,0.002749072830822452,0.015938836360986045,0.0016336547032066598,-0.007883124028274083,8.28837984582391e-05,-0.003989435245057829,-0.0010039367321742164,0.0011183782499385759
2022-10-27,-0.021259391390197183,0.0013601702552642457,0.003856355895504279,0.00403022382706394,0.008400676483923345,-0.012896564731693457,0.008896609740661685,-0.0015996054741614823,-0.00042186464612899903,-0.0015762624435267426,0.009765271408761246,0.0010408765939865653
2022-10-28,0.02190553489013203,0.020863930559451557,0.020142953243402633,0.001742890100466936,0.026979642982498196,0.015866136727651643,0.02388208813087593,0.030051052978207527,0.006084529420699736,0.02113709075731808,0.027085396053130834,0.021812751587304443
2022-10-31,-0.010312837365850444,-0.0050474741219659405,-0.0049912044111474875,0.014064427687276554,-0.007555215898817939,-0.0015528998490399733,-0.0032449512478507072,-0.010003492035043741,-0.007321786609963312,-0.000799949100873783,-0.007242963351755607,-0.0048713683158784745
2022-11-01,0.003112915741115559,0.006475453179144375,-0.004121375563560987,0.01126792338417634,0.0026182533982833803,0.004218021257831572,0.0032608415465408343,0.0021074953474316824,0.003084989147674778,9.299957943793712e-05,0.004138800904144582,0.003079225327652641
2022-11-02,-0.028832049003937692,-0.03582805657641836,-0.01709983521184209,-0.0245968894451473,-0.01650899102492205,-0.02103364594155095,-0.025350870605948286,-0.0344026534381081,-0.027358819832957213,-0.026929066810096408,-0.010784910540555432,-0.024630665214012876
2022-11-03,-0.02220327010837394,0.001471781098420467,-0.0026830216952131248,0.019172053183186568,-0.015612205286550496,-0.007168419378177432,0.006273030715116654,-0.019132259080283934,0.00550893137198361,-0.0026688209762856315,0.004712352961009903,-0.004800207943324804
2022-11-04,-0.0064424788351297845,0.015391382598773373,0.010796507745647615,0.019148246330195746,0.019837220033941328,0.013862320568849314,0.01547095730872885,0.014223842725533552,0.03318899577505912,0.015378419138789392,0.007261021626804277,0.014990001107097528
2022-11-07,0.007754451458772419,-0.004192397595654841,0.009092583112968271,0.024776018619687562,0.009788432878411635,0.01380617208714195,0.010353213154749453,0.010893642084983059,0.006908992550614907,-0.0014981520865039132,-0.014967391424310458,0.007223194187877376
2022-11-08,-0.00035083325867880027,0.0031607459985560776,0.0035715496157387974,0.0007989552807574682,0.0026628334815227855,0.0010632566724161508,0.008706279397837588,0.008173444421310202,0.014073474382099268,0.005174622951245622,0.005609942827110455,0.005032659417252776
